http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11027	W. Davies Sarah	Microsatellite genotype data, nan	Rippe John P., Pongwarin Thanapat, Green Elizabeth A., V. Matz Mikhail, Medina Mónica, Khawaja Nida Z., H. Pinzón C. Jorge, D. Castillo Karl	https://figshare.com/articles/Microsatellite_genotype_data/6058088, https://doi.org/10.5061/dryad.15qf2/1
http://dskg.org/entity/person/11028	Ashadullah Shawon	web log dataset, nan		https://www.kaggle.com/shawon10/web-log-dataset, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11030	Md Irfan Ali	Job Recommendation, nan		https://www.kaggle.com/irfanalidv/suggectedjob, nan
http://dskg.org/entity/person/11031	Wenxuan Fan	PM in Kunming, nan		nan, https://doi.org/10.6084/m9.figshare.8872724
http://dskg.org/entity/person/11031	Wenxuan Fan	PM in Kunming, nan		nan, https://doi.org/10.6084/m9.figshare.8872724
http://dskg.org/entity/person/11033	Ruhnau Oliver	Metadata record for: Time series of heat demand and heat pump efficiency for energy system modeling, nan	Hirth Lion, Praktiknjo Aaron	nan, https://doi.org/10.6084/m9.figshare.9878849, https://doi.org/10.6084/m9.figshare.9878849.v1
http://dskg.org/entity/person/11034	Praktiknjo Aaron	Metadata record for: Time series of heat demand and heat pump efficiency for energy system modeling, nan	Ruhnau Oliver, Hirth Lion	nan, https://doi.org/10.6084/m9.figshare.9878849, https://doi.org/10.6084/m9.figshare.9878849.v1
http://dskg.org/entity/person/11035	Li Sanbai	input_data, nan		https://zenodo.org/record/3383355, https://www.kaggle.com/sfujiwara/input, https://www.kaggle.com/evgeniymalishev/inputdata, https://doi.org/10.5281/zenodo.3383354, https://doi.org/10.5281/zenodo.3383355
http://dskg.org/entity/person/11036	Driemel Amelie	Baseline surface radiation data (1992-2017), supplement to: Driemel, Amelie; Augustine, John; Behrens, Klaus; Colle, Sergio; Cox, Christopher J; Cuevas-Agulló, Emilio; Denn, Fred M; Duprat, Thierry; Dutton, Ellsworth G; Fukuda, Masato; Grobe, Hannes; Haeffelin, Martial; Hodges, Gary; Hyett, Nicole; Ijima, Osamu; Kallis, Ain; Knap, Wouter; Kustov, Vasilii; Lanconelli, Christian; Long, Charles; Longenecker, David; Lupi, Angelo; Maturilli, Marion; Mimouni, Mohamed; Ntsangwane, Lucky; Ogihara, Hiroyuki; Olano, Xabier; Olefs, Marc; Omori, Masao; Passamani, Lance; Pereira, Enio Bueno; Schmithüsen, Holger; Schumacher, Stefanie; Sieger, Rainer; Tamlyn, Jonathan; Vogt, Roland; Vuilleumier, Laurent; Xia, Xiangao; Ohmura, Atsumu; König-Langlo, Gert (2018): Baseline Surface Radiation Network (BSRN): structure and data description (1992-2017). Earth System Science Data, 10(3), 1491-1501, nan	Lanconelli Christian, Maturilli Marion, Vuilleumier Laurent, Cox Christopher J, Grobe Hannes, Schumacher Stefanie, Sieger Rainer, König-Langlo Gert, Augustine John, Behrens Klaus, Colle Sergio, Denn Fred M, Duprat Thierry, Dutton Ellsworth G, Fukuda Masato, Haeffelin Martial, Hodges Gary, Hyett Nicole, Ijima Osamu, Kallis Ain, Knap Wouter, Kustov Vasilii, Long Charles, Longenecker David, Lupi Angelo, Mimouni Mohamed, Ntsangwane Lucky, Ogihara Hiroyuki, Olano Xabier, Olefs Marc, Omori Masao, Passamani Lance, Pereira Enio Bueno, Schmithüsen Holger, Tamlyn Jonathan, Vogt Roland, Xia Xiangao, Ohmura	nan, https://doi.org/10.1594/pangaea.880000
http://dskg.org/entity/person/11037	Cox Christopher J	Baseline surface radiation data (1992-2017), supplement to: Driemel, Amelie; Augustine, John; Behrens, Klaus; Colle, Sergio; Cox, Christopher J; Cuevas-Agulló, Emilio; Denn, Fred M; Duprat, Thierry; Dutton, Ellsworth G; Fukuda, Masato; Grobe, Hannes; Haeffelin, Martial; Hodges, Gary; Hyett, Nicole; Ijima, Osamu; Kallis, Ain; Knap, Wouter; Kustov, Vasilii; Lanconelli, Christian; Long, Charles; Longenecker, David; Lupi, Angelo; Maturilli, Marion; Mimouni, Mohamed; Ntsangwane, Lucky; Ogihara, Hiroyuki; Olano, Xabier; Olefs, Marc; Omori, Masao; Passamani, Lance; Pereira, Enio Bueno; Schmithüsen, Holger; Schumacher, Stefanie; Sieger, Rainer; Tamlyn, Jonathan; Vogt, Roland; Vuilleumier, Laurent; Xia, Xiangao; Ohmura, Atsumu; König-Langlo, Gert (2018): Baseline Surface Radiation Network (BSRN): structure and data description (1992-2017). Earth System Science Data, 10(3), 1491-1501, nan	Driemel Amelie, Lanconelli Christian, Maturilli Marion, Vuilleumier Laurent, Grobe Hannes, Schumacher Stefanie, Sieger Rainer, König-Langlo Gert, Augustine John, Behrens Klaus, Colle Sergio, Denn Fred M, Duprat Thierry, Dutton Ellsworth G, Fukuda Masato, Haeffelin Martial, Hodges Gary, Hyett Nicole, Ijima Osamu, Kallis Ain, Knap Wouter, Kustov Vasilii, Long Charles, Longenecker David, Lupi Angelo, Mimouni Mohamed, Ntsangwane Lucky, Ogihara Hiroyuki, Olano Xabier, Olefs Marc, Omori Masao, Passamani Lance, Pereira Enio Bueno, Schmithüsen Holger, Tamlyn Jonathan, Vogt Roland, Xia Xiangao, Ohmura	nan, https://doi.org/10.1594/pangaea.880000
http://dskg.org/entity/person/11037	Cox Christopher J	Baseline surface radiation data (1992-2017), supplement to: Driemel, Amelie; Augustine, John; Behrens, Klaus; Colle, Sergio; Cox, Christopher J; Cuevas-Agulló, Emilio; Denn, Fred M; Duprat, Thierry; Dutton, Ellsworth G; Fukuda, Masato; Grobe, Hannes; Haeffelin, Martial; Hodges, Gary; Hyett, Nicole; Ijima, Osamu; Kallis, Ain; Knap, Wouter; Kustov, Vasilii; Lanconelli, Christian; Long, Charles; Longenecker, David; Lupi, Angelo; Maturilli, Marion; Mimouni, Mohamed; Ntsangwane, Lucky; Ogihara, Hiroyuki; Olano, Xabier; Olefs, Marc; Omori, Masao; Passamani, Lance; Pereira, Enio Bueno; Schmithüsen, Holger; Schumacher, Stefanie; Sieger, Rainer; Tamlyn, Jonathan; Vogt, Roland; Vuilleumier, Laurent; Xia, Xiangao; Ohmura, Atsumu; König-Langlo, Gert (2018): Baseline Surface Radiation Network (BSRN): structure and data description (1992-2017). Earth System Science Data, 10(3), 1491-1501, nan	Driemel Amelie, Lanconelli Christian, Maturilli Marion, Vuilleumier Laurent, Grobe Hannes, Schumacher Stefanie, Sieger Rainer, König-Langlo Gert, Augustine John, Behrens Klaus, Colle Sergio, Denn Fred M, Duprat Thierry, Dutton Ellsworth G, Fukuda Masato, Haeffelin Martial, Hodges Gary, Hyett Nicole, Ijima Osamu, Kallis Ain, Knap Wouter, Kustov Vasilii, Long Charles, Longenecker David, Lupi Angelo, Mimouni Mohamed, Ntsangwane Lucky, Ogihara Hiroyuki, Olano Xabier, Olefs Marc, Omori Masao, Passamani Lance, Pereira Enio Bueno, Schmithüsen Holger, Tamlyn Jonathan, Vogt Roland, Xia Xiangao, Ohmura	nan, https://doi.org/10.1594/pangaea.880000
http://dskg.org/entity/person/11037	Cox Christopher J	Baseline surface radiation data (1992-2017), supplement to: Driemel, Amelie; Augustine, John; Behrens, Klaus; Colle, Sergio; Cox, Christopher J; Cuevas-Agulló, Emilio; Denn, Fred M; Duprat, Thierry; Dutton, Ellsworth G; Fukuda, Masato; Grobe, Hannes; Haeffelin, Martial; Hodges, Gary; Hyett, Nicole; Ijima, Osamu; Kallis, Ain; Knap, Wouter; Kustov, Vasilii; Lanconelli, Christian; Long, Charles; Longenecker, David; Lupi, Angelo; Maturilli, Marion; Mimouni, Mohamed; Ntsangwane, Lucky; Ogihara, Hiroyuki; Olano, Xabier; Olefs, Marc; Omori, Masao; Passamani, Lance; Pereira, Enio Bueno; Schmithüsen, Holger; Schumacher, Stefanie; Sieger, Rainer; Tamlyn, Jonathan; Vogt, Roland; Vuilleumier, Laurent; Xia, Xiangao; Ohmura, Atsumu; König-Langlo, Gert (2018): Baseline Surface Radiation Network (BSRN): structure and data description (1992-2017). Earth System Science Data, 10(3), 1491-1501, nan	Driemel Amelie, Lanconelli Christian, Maturilli Marion, Vuilleumier Laurent, Grobe Hannes, Schumacher Stefanie, Sieger Rainer, König-Langlo Gert, Augustine John, Behrens Klaus, Colle Sergio, Denn Fred M, Duprat Thierry, Dutton Ellsworth G, Fukuda Masato, Haeffelin Martial, Hodges Gary, Hyett Nicole, Ijima Osamu, Kallis Ain, Knap Wouter, Kustov Vasilii, Long Charles, Longenecker David, Lupi Angelo, Mimouni Mohamed, Ntsangwane Lucky, Ogihara Hiroyuki, Olano Xabier, Olefs Marc, Omori Masao, Passamani Lance, Pereira Enio Bueno, Schmithüsen Holger, Tamlyn Jonathan, Vogt Roland, Xia Xiangao, Ohmura	nan, https://doi.org/10.1594/pangaea.880000
http://dskg.org/entity/person/11037	Cox Christopher J	Baseline surface radiation data (1992-2017), supplement to: Driemel, Amelie; Augustine, John; Behrens, Klaus; Colle, Sergio; Cox, Christopher J; Cuevas-Agulló, Emilio; Denn, Fred M; Duprat, Thierry; Dutton, Ellsworth G; Fukuda, Masato; Grobe, Hannes; Haeffelin, Martial; Hodges, Gary; Hyett, Nicole; Ijima, Osamu; Kallis, Ain; Knap, Wouter; Kustov, Vasilii; Lanconelli, Christian; Long, Charles; Longenecker, David; Lupi, Angelo; Maturilli, Marion; Mimouni, Mohamed; Ntsangwane, Lucky; Ogihara, Hiroyuki; Olano, Xabier; Olefs, Marc; Omori, Masao; Passamani, Lance; Pereira, Enio Bueno; Schmithüsen, Holger; Schumacher, Stefanie; Sieger, Rainer; Tamlyn, Jonathan; Vogt, Roland; Vuilleumier, Laurent; Xia, Xiangao; Ohmura, Atsumu; König-Langlo, Gert (2018): Baseline Surface Radiation Network (BSRN): structure and data description (1992-2017). Earth System Science Data, 10(3), 1491-1501, nan	Driemel Amelie, Lanconelli Christian, Maturilli Marion, Vuilleumier Laurent, Grobe Hannes, Schumacher Stefanie, Sieger Rainer, König-Langlo Gert, Augustine John, Behrens Klaus, Colle Sergio, Denn Fred M, Duprat Thierry, Dutton Ellsworth G, Fukuda Masato, Haeffelin Martial, Hodges Gary, Hyett Nicole, Ijima Osamu, Kallis Ain, Knap Wouter, Kustov Vasilii, Long Charles, Longenecker David, Lupi Angelo, Mimouni Mohamed, Ntsangwane Lucky, Ogihara Hiroyuki, Olano Xabier, Olefs Marc, Omori Masao, Passamani Lance, Pereira Enio Bueno, Schmithüsen Holger, Tamlyn Jonathan, Vogt Roland, Xia Xiangao, Ohmura	nan, https://doi.org/10.1594/pangaea.880000
http://dskg.org/entity/person/11037	Cox Christopher J	Baseline surface radiation data (1992-2017), supplement to: Driemel, Amelie; Augustine, John; Behrens, Klaus; Colle, Sergio; Cox, Christopher J; Cuevas-Agulló, Emilio; Denn, Fred M; Duprat, Thierry; Dutton, Ellsworth G; Fukuda, Masato; Grobe, Hannes; Haeffelin, Martial; Hodges, Gary; Hyett, Nicole; Ijima, Osamu; Kallis, Ain; Knap, Wouter; Kustov, Vasilii; Lanconelli, Christian; Long, Charles; Longenecker, David; Lupi, Angelo; Maturilli, Marion; Mimouni, Mohamed; Ntsangwane, Lucky; Ogihara, Hiroyuki; Olano, Xabier; Olefs, Marc; Omori, Masao; Passamani, Lance; Pereira, Enio Bueno; Schmithüsen, Holger; Schumacher, Stefanie; Sieger, Rainer; Tamlyn, Jonathan; Vogt, Roland; Vuilleumier, Laurent; Xia, Xiangao; Ohmura, Atsumu; König-Langlo, Gert (2018): Baseline Surface Radiation Network (BSRN): structure and data description (1992-2017). Earth System Science Data, 10(3), 1491-1501, nan	Driemel Amelie, Lanconelli Christian, Maturilli Marion, Vuilleumier Laurent, Grobe Hannes, Schumacher Stefanie, Sieger Rainer, König-Langlo Gert, Augustine John, Behrens Klaus, Colle Sergio, Denn Fred M, Duprat Thierry, Dutton Ellsworth G, Fukuda Masato, Haeffelin Martial, Hodges Gary, Hyett Nicole, Ijima Osamu, Kallis Ain, Knap Wouter, Kustov Vasilii, Long Charles, Longenecker David, Lupi Angelo, Mimouni Mohamed, Ntsangwane Lucky, Ogihara Hiroyuki, Olano Xabier, Olefs Marc, Omori Masao, Passamani Lance, Pereira Enio Bueno, Schmithüsen Holger, Tamlyn Jonathan, Vogt Roland, Xia Xiangao, Ohmura	nan, https://doi.org/10.1594/pangaea.880000
http://dskg.org/entity/person/11037	Cox Christopher J	Baseline surface radiation data (1992-2017), supplement to: Driemel, Amelie; Augustine, John; Behrens, Klaus; Colle, Sergio; Cox, Christopher J; Cuevas-Agulló, Emilio; Denn, Fred M; Duprat, Thierry; Dutton, Ellsworth G; Fukuda, Masato; Grobe, Hannes; Haeffelin, Martial; Hodges, Gary; Hyett, Nicole; Ijima, Osamu; Kallis, Ain; Knap, Wouter; Kustov, Vasilii; Lanconelli, Christian; Long, Charles; Longenecker, David; Lupi, Angelo; Maturilli, Marion; Mimouni, Mohamed; Ntsangwane, Lucky; Ogihara, Hiroyuki; Olano, Xabier; Olefs, Marc; Omori, Masao; Passamani, Lance; Pereira, Enio Bueno; Schmithüsen, Holger; Schumacher, Stefanie; Sieger, Rainer; Tamlyn, Jonathan; Vogt, Roland; Vuilleumier, Laurent; Xia, Xiangao; Ohmura, Atsumu; König-Langlo, Gert (2018): Baseline Surface Radiation Network (BSRN): structure and data description (1992-2017). Earth System Science Data, 10(3), 1491-1501, nan	Driemel Amelie, Lanconelli Christian, Maturilli Marion, Vuilleumier Laurent, Grobe Hannes, Schumacher Stefanie, Sieger Rainer, König-Langlo Gert, Augustine John, Behrens Klaus, Colle Sergio, Denn Fred M, Duprat Thierry, Dutton Ellsworth G, Fukuda Masato, Haeffelin Martial, Hodges Gary, Hyett Nicole, Ijima Osamu, Kallis Ain, Knap Wouter, Kustov Vasilii, Long Charles, Longenecker David, Lupi Angelo, Mimouni Mohamed, Ntsangwane Lucky, Ogihara Hiroyuki, Olano Xabier, Olefs Marc, Omori Masao, Passamani Lance, Pereira Enio Bueno, Schmithüsen Holger, Tamlyn Jonathan, Vogt Roland, Xia Xiangao, Ohmura	nan, https://doi.org/10.1594/pangaea.880000
http://dskg.org/entity/person/11037	Cox Christopher J	Baseline surface radiation data (1992-2017), supplement to: Driemel, Amelie; Augustine, John; Behrens, Klaus; Colle, Sergio; Cox, Christopher J; Cuevas-Agulló, Emilio; Denn, Fred M; Duprat, Thierry; Dutton, Ellsworth G; Fukuda, Masato; Grobe, Hannes; Haeffelin, Martial; Hodges, Gary; Hyett, Nicole; Ijima, Osamu; Kallis, Ain; Knap, Wouter; Kustov, Vasilii; Lanconelli, Christian; Long, Charles; Longenecker, David; Lupi, Angelo; Maturilli, Marion; Mimouni, Mohamed; Ntsangwane, Lucky; Ogihara, Hiroyuki; Olano, Xabier; Olefs, Marc; Omori, Masao; Passamani, Lance; Pereira, Enio Bueno; Schmithüsen, Holger; Schumacher, Stefanie; Sieger, Rainer; Tamlyn, Jonathan; Vogt, Roland; Vuilleumier, Laurent; Xia, Xiangao; Ohmura, Atsumu; König-Langlo, Gert (2018): Baseline Surface Radiation Network (BSRN): structure and data description (1992-2017). Earth System Science Data, 10(3), 1491-1501, nan	Driemel Amelie, Lanconelli Christian, Maturilli Marion, Vuilleumier Laurent, Grobe Hannes, Schumacher Stefanie, Sieger Rainer, König-Langlo Gert, Augustine John, Behrens Klaus, Colle Sergio, Denn Fred M, Duprat Thierry, Dutton Ellsworth G, Fukuda Masato, Haeffelin Martial, Hodges Gary, Hyett Nicole, Ijima Osamu, Kallis Ain, Knap Wouter, Kustov Vasilii, Long Charles, Longenecker David, Lupi Angelo, Mimouni Mohamed, Ntsangwane Lucky, Ogihara Hiroyuki, Olano Xabier, Olefs Marc, Omori Masao, Passamani Lance, Pereira Enio Bueno, Schmithüsen Holger, Tamlyn Jonathan, Vogt Roland, Xia Xiangao, Ohmura	nan, https://doi.org/10.1594/pangaea.880000
http://dskg.org/entity/person/11037	Cox Christopher J	Baseline surface radiation data (1992-2017), supplement to: Driemel, Amelie; Augustine, John; Behrens, Klaus; Colle, Sergio; Cox, Christopher J; Cuevas-Agulló, Emilio; Denn, Fred M; Duprat, Thierry; Dutton, Ellsworth G; Fukuda, Masato; Grobe, Hannes; Haeffelin, Martial; Hodges, Gary; Hyett, Nicole; Ijima, Osamu; Kallis, Ain; Knap, Wouter; Kustov, Vasilii; Lanconelli, Christian; Long, Charles; Longenecker, David; Lupi, Angelo; Maturilli, Marion; Mimouni, Mohamed; Ntsangwane, Lucky; Ogihara, Hiroyuki; Olano, Xabier; Olefs, Marc; Omori, Masao; Passamani, Lance; Pereira, Enio Bueno; Schmithüsen, Holger; Schumacher, Stefanie; Sieger, Rainer; Tamlyn, Jonathan; Vogt, Roland; Vuilleumier, Laurent; Xia, Xiangao; Ohmura, Atsumu; König-Langlo, Gert (2018): Baseline Surface Radiation Network (BSRN): structure and data description (1992-2017). Earth System Science Data, 10(3), 1491-1501, nan	Driemel Amelie, Lanconelli Christian, Maturilli Marion, Vuilleumier Laurent, Grobe Hannes, Schumacher Stefanie, Sieger Rainer, König-Langlo Gert, Augustine John, Behrens Klaus, Colle Sergio, Denn Fred M, Duprat Thierry, Dutton Ellsworth G, Fukuda Masato, Haeffelin Martial, Hodges Gary, Hyett Nicole, Ijima Osamu, Kallis Ain, Knap Wouter, Kustov Vasilii, Long Charles, Longenecker David, Lupi Angelo, Mimouni Mohamed, Ntsangwane Lucky, Ogihara Hiroyuki, Olano Xabier, Olefs Marc, Omori Masao, Passamani Lance, Pereira Enio Bueno, Schmithüsen Holger, Tamlyn Jonathan, Vogt Roland, Xia Xiangao, Ohmura	nan, https://doi.org/10.1594/pangaea.880000
